snoU83	GNRA	9.1
snoU85	GNRA	7.6
snoU85	GNRA	7.5
snoZ103	UNCG	20.1
snoZ112	Terminator2	12.5
snoZ118	GNRA	10.2
snoZ118	GNRA	11.5
snoZ118	GNRA	8.0
snoZ118	GNRA	11.4
snoZ152	T-loop	10.3
snoZ152	GNRA	8.7
snoZ182	Terminator2	12.1
snoZ182	Terminator2	12.1
snoZ188	Terminator1	10.3
snoZ194	Terminator2	12.7
snoZ194	Terminator2	12.7
snoZ194	Terminator2	12.7
snoZ194	GNRA	15.7
snoZ194	Terminator2	12.7
snoZ194	GNRA	15.7
snoZ194	Terminator2	12.7
snoZ199	HuR_binding	14.7
snoZ206	VTS1_binding	12.2
snoZ206	k-turn-1	9.1
snoZ206	GNRA	9.3
snoZ206	k-turn-1	10.8
snoZ221_snoR21b	U-turn	10.4
snoZ242	k-turn-1	10.6
snoZ242	GNRA	7.6
snoZ242	k-turn-1	10.6
snoZ242	GNRA	7.6
snoZ247	GNRA	7.7
snoZ278	HuR_binding	12.1
snoZ278	HuR_binding	12.1
snoZ278	HuR_binding	12.6
snoZ278	HuR_binding	12.6
snoZ279_R105_R108	T-loop	9.8
snoZ279_R105_R108	Terminator2	12.9
snoZ279_R105_R108	T-loop	9.8
snoZ30a	GNRA	12.0
snoZ30a	GNRA	10.6
snoZ30a	GNRA	14.0
snoZ30a	GNRA	10.6
snoZ30a	GNRA	14.0
snoZ30	UMAC	12.4
snoZ30	UNCG	8.0
snoZ39	U-turn	11.0
snoZ43	U-turn	11.0
snoZ6	C-loop	16.0
snoZ6	UNCG	9.0
snoZ6	k-turn-1	9.3
snoZ6	C-loop	16.0
snoZ6	UNCG	9.0
snoZ6	k-turn-1	9.3
snR10	HuR_binding	12.7
snR10	GNRA	8.4
snR10	T-loop	10.7
snR11	Terminator1	10.2
snR11	HuR_binding	14.3
snR13	Terminator1	12.2
snR13	Terminator1	11.6
snR190	UNCG	9.1
snR190	Terminator2	10.4
snR190	UNCG	11.5
snR190	Terminator1	15.8
snR190	Terminator2	14.7
snR190	Terminator2	12.2
snR190	UNCG	12.8
snR191	T-loop	9.3
snR191	GNRA	14.9
snR191	HuR_binding	14.6
snR30	HuR_binding	13.0
snR30	UNCG	8.9
snR30	UNCG	8.7
snR30	UNCG	13.0
snR30	UNCG	8.9
snR32	UNCG	13.3
snR32	k-turn-1	10.5
snR32	HuR_binding	12.3
snR33	HuR_binding	14.3
snR33	HuR_binding	14.0
snR34	CsrA_binding	11.0
snR34	VTS1_binding	12.3
snR34	CsrA_binding	11.0
snR34	CsrA_binding	11.0
snR34	CsrA_binding	11.0
snR35	GNRA	8.4
snR35	GNRA	8.5
snR36	UNCG	9.7
snR37	T-loop	9.7
snR37	T-loop	9.6
snR37	Terminator2	10.2
snR37	AUF1_binding	18.4
snR37	UNCG	12.4
snR37	Terminator2	10.1
snR37	AUF1_binding	18.4
snR37	U-turn	12.2
snR39	T-loop	9.9
snR42	HuR_binding	14.0
snR42	CRC_binding	12.0
snR42	Terminator1	10.9
snR42	UNCG	10.0
snR42	HuR_binding	13.4
snR44	VTS1_binding	12.4
snR45	Roquin_binding	20.3
snR45	CUYG	19.2
snR45	UNCG	10.4
snR45	Terminator1	12.1
snR46	Terminator1	10.3
snR46	Terminator2	12.5
snR46	Terminator1	10.9
snR46	Terminator1	12.0
snR46	CRC_binding	13.2
snR49	Terminator2	15.6
snR49	Terminator1	12.5
snR49	Terminator2	15.5
snR49	HuR_binding	12.8
snR49	GNRA	17.5
snR49	Terminator2	19.3
snR49	Terminator1	14.5
snR49	HuR_binding	12.7
snR49	UNCG	8.3
snR4	Terminator2	10.5
snR52	GNRA	9.0
snR52	GNRA	8.9
snR52	GNRA	7.2
snR52	GNRA	9.0
snR52	GNRA	9.0
snR56	UNCG	11.9
snR56	CRC_binding	12.9
snR5	HuR_binding	13.4
snR5	Terminator2	11.4
snR5	HuR_binding	12.3
snR63	Terminator2	13.5
snR63	Terminator1	10.6
snR63	HuR_binding	12.3
snR73	T-loop	9.2
snR73	UNCG	8.2
snR75	Terminator2	11.8
snR77	CRC_binding	13.2
snR77	CRC_binding	13.2
snR77	CRC_binding	18.7
snR77	CRC_binding	13.2
snR77	CRC_binding	13.2
snR80	Terminator2	10.7
snR80	Terminator2	11.4
snR80	UNCG	9.5
snR81	k-turn-1	13.2
snR81	k-turn-1	13.3
snR81	UNCG	11.0
snR83	Terminator1	12.8
snR83	UNCG	11.1
snR83	Terminator2	13.1
snR83	Terminator2	19.9
snR83	Terminator1	15.1
snR83	Terminator1	10.7
snR83	U-turn	10.1
snR83	Terminator1	13.4
snR83	Terminator2	13.6
snR83	Terminator1	11.4
snR83	Terminator2	19.0
snR83	Terminator1	13.2
snR83	Terminator1	10.3
snR84	Terminator1	12.5
snR84	RBS_H_pylori	16.8
snR84	HuR_binding	12.5
snR84	Terminator2	10.3
snR84	Terminator1	10.4
snR85	U-turn	11.3
snR85	Terminator2	10.6
snR85	k-turn-1	10.8
snR85	GNRA	8.9
snR86	Terminator2	13.6
snR86	Terminator2	13.3
snR86	Terminator2	12.9
snR86	GNRA	7.5
snR86	Terminator1	10.0
snR86	HuR_binding	16.0
snR86	Terminator2	11.7
snR86	CRC_binding	12.7
snR86	HuR_binding	12.0
snR87	Terminator1	11.0
snR8	Terminator1	10.8
snR9	GNRA	7.1
sobemo_FSE	UNCG	16.6
sobemo_FSE	UNCG	14.4
sobemo_FSE	Terminator2	12.8
sobemo_FSE	U-turn	11.3
sobemo_FSE	UNCG	13.9
sobemo_FSE	UNCG	14.4
sok	GNRA	16.3
sok	HuR_binding	13.0
sok	Terminator2	11.5
sok	GNRA	7.4
sok	HuR_binding	13.0
sok	HuR_binding	12.1
SOX2OT_exon2	Domain-V	10.5
SOX2OT_exon2	UNCG	10.4
SOX2OT_exon3	GNRA	8.7
SOX2OT_exon3	GNRA	7.2
SOX2OT_exon3	GNRA	8.5
speF	k-turn-1	9.1
speF	Terminator2	15.0
speF	VTS1_binding	12.4
speF	k-turn-1	11.5
speF	U-turn	13.4
speF	UNCG	10.2
speF	T-loop	10.6
speF	T-loop	10.1
speF	UNCG	9.5
Spi-1	GNRA	7.4
Spi-1	pK-turn	16.3
Spi-1	k-turn-1	10.0
Spi-1	pK-turn	16.3
Spi-1	k-turn-1	10.0
Spi-1	pK-turn	16.3
Spi-1	k-turn-1	10.0
Spi-1	GNRA	7.4
S_pombe_snR10	Terminator2	18.0
S_pombe_snR10	Terminator1	16.5
S_pombe_snR10	UNCG	8.3
S_pombe_snR10	Terminator2	18.0
S_pombe_snR10	Terminator1	16.5
S_pombe_snR10	UNCG	8.3
S_pombe_snR94	UNCG	9.9
S_pombe_snR95	Terminator2	11.0
S_pombe_snR95	Terminator2	11.0
S_pombe_snR98	k-turn-1	10.3
S_pombe_snR98	k-turn-1	10.3
S_pombe_snR99	U-turn	11.7
Spot_42	Terminator2	20.3
Spot_42	GNRA	15.6
Spot_42	Terminator1	13.9
Spot_42	Terminator2	15.3
Spot_42	Terminator2	18.9
Spot_42	Terminator1	13.1
Spot_42	GNRA	7.3
Spot_42	Terminator2	18.5
Spot_42	Terminator1	11.1
Spot_42	Terminator2	19.3
Spot_42	Terminator1	13.6
Spot_42	UNCG	8.9
Spot_42	GNRA	8.5
SprD	UNCG	12.4
SprD	UNCG	12.4
sR13	GNRA	11.1
sR14	GNRA	8.3
sR17	GNRA	7.2
sR40	U-turn	15.1
sR40	GNRA	10.3
sR40	U-turn	15.1
sR40	GNRA	10.3
sR49	tandem-GA	15.9
sR4	k-turn-1	10.2
sR4	GNRA	11.0
sR4	GNRA	8.2
sR4	tandem-GA	15.2
sR52	CRC_binding	12.9
sR55	T-loop	9.7
sR58	k-turn-1	9.4
sraA	U-turn	13.5
sraA	Terminator2	14.4
sraA	Terminator1	12.8
sraA	T-loop	9.7
sraA	Terminator1	25.9
sraA	Terminator2	19.1
sraA	U-turn	15.4
sraA	U-turn	13.5
sraA	Terminator2	13.6
sraA	Terminator1	12.0
sraA	T-loop	10.1
sraA	T-loop	9.7
sraA	U-turn	14.9
sraA	Terminator1	15.1
sraA	Terminator2	13.3
sraA	T-loop	10.2
sraA	T-loop	9.7
sraA	U-turn	13.5
sraA	Terminator2	13.6
sraA	Terminator1	12.0
sraA	T-loop	10.1
sraA	T-loop	9.7
SraB	Terminator2	10.7
SraB	Terminator2	10.7
SraB	Terminator2	11.2
SraB	HuR_binding	12.1
SraB	Terminator2	11.2
SraC_RyeA	GNRA	13.3
SraC_RyeA	GNRA	13.3
SraG	U-turn	17.4
SraG	T-loop	11.1
SraG	Terminator1	10.2
SraG	CRC_binding	12.3
SraG	GNRA	8.9
SraG	Terminator1	15.5
SraG	CRC_binding	13.1
SraG	Terminator2	12.8
SraG	U-turn	11.9
SraG	GNRA	7.3
SraG	U-turn	13.5
sraL	Terminator1	10.5
sraL	Terminator2	10.7
sraL	GNRA	7.1
sraL	VTS1_binding	12.7
sraL	Terminator2	10.8
sraL	Terminator1	10.5
sraL	Terminator2	10.7
sraL	GNRA	7.1
sraL	Terminator2	10.1
sraL	GNRA	8.7
srg1	CsrA_binding	15.4
sRNA-Xcc1	GNRA	10.6
sRNA-Xcc1	GNRA	7.5
sroB	GNRA	16.6
sroB	GNRA	14.8
sroB	U-turn	10.7
sroB	GNRA	15.8
sroB	GNRA	14.2
sroB	Terminator1	10.9
sroB	GNRA	15.8
sroB	CRC_binding	12.1
sroC	U-turn	11.5
sroC	Terminator2	11.4
sroC	Terminator2	14.6
sroC	Terminator1	11.1
sroC	U-turn	11.5
sroC	Terminator2	16.0
sroC	Terminator1	11.3
sroC	U-turn	11.5
sroC	Terminator2	14.6
sroC	Terminator1	11.1
sroC	U-turn	11.5
sroC	Terminator2	17.5
sroC	U-turn	11.6
sroD	Terminator2	13.2
sroD	T-loop	9.3
sroD	T-loop	11.2
sroD	Terminator2	11.4
sroD	T-loop	11.2
sroD	Terminator2	11.4
sroD	UNCG	9.5
sroD	Terminator2	10.8
sroD	Terminator2	13.2
sroD	T-loop	11.2
sroD	Terminator1	10.7
sroE	GNRA	7.7
sroE	U-turn	10.7
sroE	GNRA	9.1
sroH	UMAC	14.7
sroH	Terminator1	14.7
sroH	Terminator1	15.8
sR-tMet	T-loop	12.6
sR-tMet	U-turn	11.9
sR-tMet	k-turn-1	9.6
SscA	UNCG	11.7
SscA	pK-turn	14.1
SscA	Terminator2	13.8
SscA	GNRA	7.7
SscA	Terminator2	10.3
SSU_rRNA_archaea	right_angle-2	206.1
SSU_rRNA_archaea	right_angle-3	25.1
SSU_rRNA_archaea	U-turn	20.7
SSU_rRNA_archaea	UNCG	18.9
SSU_rRNA_archaea	U-turn	16.9
SSU_rRNA_archaea	GNRA	16.7
SSU_rRNA_archaea	UNCG	14.3
SSU_rRNA_archaea	U-turn	15.0
SSU_rRNA_archaea	k-turn-1	15.3
SSU_rRNA_archaea	GNRA	14.3
SSU_rRNA_archaea	k-turn-1	14.6
SSU_rRNA_archaea	U-turn	13.6
SSU_rRNA_archaea	UNCG	12.1
SSU_rRNA_archaea	GNRA	13.5
SSU_rRNA_archaea	GNRA	13.1
SSU_rRNA_archaea	T-loop	11.6
SSU_rRNA_archaea	CsrA_binding	11.9
SSU_rRNA_archaea	GNRA	12.1
SSU_rRNA_archaea	U-turn	11.7
SSU_rRNA_archaea	T-loop	10.6
SSU_rRNA_archaea	GNRA	11.4
SSU_rRNA_archaea	T-loop	9.9
SSU_rRNA_archaea	k-turn-1	11.1
SSU_rRNA_archaea	T-loop	9.8
SSU_rRNA_archaea	UNCG	9.1
SSU_rRNA_archaea	k-turn-1	10.8
SSU_rRNA_archaea	GNRA	9.9
SSU_rRNA_archaea	T-loop	9.3
SSU_rRNA_archaea	UNCG	8.2
SSU_rRNA_archaea	GNRA	9.1
SSU_rRNA_archaea	k-turn-1	9.7
SSU_rRNA_archaea	GNRA	8.8
SSU_rRNA_archaea	k-turn-1	9.1
SSU_rRNA_archaea	GNRA	8.2
SSU_rRNA_archaea	GNRA	8.2
SSU_rRNA_archaea	GNRA	7.8
SSU_rRNA_archaea	GNRA	7.7
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	GNRA	7.5
SSU_rRNA_archaea	right_angle-2	171.3
SSU_rRNA_archaea	U-turn	18.1
SSU_rRNA_archaea	U-turn	17.1
SSU_rRNA_archaea	GNRA	16.6
SSU_rRNA_archaea	GNRA	16.2
SSU_rRNA_archaea	U-turn	15.0
SSU_rRNA_archaea	Terminator1	13.1
SSU_rRNA_archaea	U-turn	12.7
SSU_rRNA_archaea	GNRA	12.7
SSU_rRNA_archaea	U-turn	11.8
SSU_rRNA_archaea	T-loop	10.8
SSU_rRNA_archaea	Terminator2	12.3
SSU_rRNA_archaea	HuR_binding	12.0
SSU_rRNA_archaea	T-loop	9.7
SSU_rRNA_archaea	GNRA	10.2
SSU_rRNA_archaea	GNRA	10.0
SSU_rRNA_archaea	GNRA	9.9
SSU_rRNA_archaea	k-turn-1	9.5
SSU_rRNA_archaea	GNRA	8.9
SSU_rRNA_archaea	GNRA	8.5
SSU_rRNA_archaea	GNRA	7.6
SSU_rRNA_archaea	right_angle-2	152.4
SSU_rRNA_archaea	U-turn	21.6
SSU_rRNA_archaea	CsrA_binding	15.9
SSU_rRNA_archaea	VTS1_binding	14.0
SSU_rRNA_archaea	GNRA	15.2
SSU_rRNA_archaea	U-turn	13.7
SSU_rRNA_archaea	T-loop	12.1
SSU_rRNA_archaea	T-loop	11.6
SSU_rRNA_archaea	GNRA	11.7
SSU_rRNA_archaea	GNRA	11.2
SSU_rRNA_archaea	UNCG	9.0
SSU_rRNA_archaea	T-loop	9.5
SSU_rRNA_archaea	UNCG	8.5
SSU_rRNA_archaea	GNRA	9.5
SSU_rRNA_archaea	GNRA	9.3
SSU_rRNA_archaea	GNRA	9.0
SSU_rRNA_archaea	GNRA	7.5
SSU_rRNA_archaea	GNRA	7.0
SSU_rRNA_archaea	right_angle-2	146.5
SSU_rRNA_archaea	U-turn	21.6
SSU_rRNA_archaea	U-turn	13.7
SSU_rRNA_archaea	T-loop	11.6
SSU_rRNA_archaea	GNRA	11.7
SSU_rRNA_archaea	GNRA	11.2
SSU_rRNA_archaea	Terminator2	11.7
SSU_rRNA_archaea	GNRA	10.2
SSU_rRNA_archaea	GNRA	10.0
SSU_rRNA_archaea	UNCG	8.5
SSU_rRNA_archaea	GNRA	9.4
SSU_rRNA_archaea	k-turn-1	10.0
SSU_rRNA_archaea	GNRA	9.3
SSU_rRNA_archaea	GNRA	7.5
SSU_rRNA_archaea	GNRA	7.5
SSU_rRNA_archaea	right_angle-2	184.5
SSU_rRNA_archaea	U-turn	19.3
SSU_rRNA_archaea	UMAC	17.4
SSU_rRNA_archaea	U-turn	17.0
SSU_rRNA_archaea	GNRA	16.8
SSU_rRNA_archaea	U-turn	15.6
SSU_rRNA_archaea	CsrA_binding	13.4
SSU_rRNA_archaea	T-loop	12.5
SSU_rRNA_archaea	U-turn	13.1
SSU_rRNA_archaea	GNRA	12.1
SSU_rRNA_archaea	GNRA	12.1
SSU_rRNA_archaea	k-turn-1	12.6
SSU_rRNA_archaea	GNRA	11.7
SSU_rRNA_archaea	T-loop	10.1
SSU_rRNA_archaea	Terminator2	10.8
SSU_rRNA_archaea	Terminator2	10.7
SSU_rRNA_archaea	U-turn	10.3
SSU_rRNA_archaea	GNRA	9.9
SSU_rRNA_archaea	k-turn-1	10.6
SSU_rRNA_archaea	GNRA	9.7
SSU_rRNA_archaea	GNRA	7.8
SSU_rRNA_bacteria	right_angle-2	274.9
SSU_rRNA_bacteria	GNRA	17.8
SSU_rRNA_bacteria	U-turn	16.4
SSU_rRNA_bacteria	Domain-V	13.4
SSU_rRNA_bacteria	UNCG	13.0
SSU_rRNA_bacteria	UNCG	12.9
SSU_rRNA_bacteria	UMAC	12.9
SSU_rRNA_bacteria	CsrA_binding	12.4
SSU_rRNA_bacteria	GNRA	12.8
SSU_rRNA_bacteria	GNRA	12.3
SSU_rRNA_bacteria	GNRA	11.4
SSU_rRNA_bacteria	U-turn	11.2
SSU_rRNA_bacteria	T-loop	9.9
SSU_rRNA_bacteria	k-turn-1	10.6
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	GNRA	7.9
SSU_rRNA_bacteria	GNRA	7.9
SSU_rRNA_bacteria	GNRA	7.2
SSU_rRNA_bacteria	GNRA	7.1
SSU_rRNA_bacteria	right_angle-2	224.9
SSU_rRNA_bacteria	GNRA	18.5
SSU_rRNA_bacteria	U-turn	14.4
SSU_rRNA_bacteria	UMAC	13.2
SSU_rRNA_bacteria	UNCG	12.1
SSU_rRNA_bacteria	GNRA	13.5
SSU_rRNA_bacteria	UNCG	11.4
SSU_rRNA_bacteria	GNRA	11.2
SSU_rRNA_bacteria	k-turn-1	11.0
SSU_rRNA_bacteria	T-loop	9.7
SSU_rRNA_bacteria	T-loop	9.3
SSU_rRNA_bacteria	UNCG	8.3
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	GNRA	8.8
SSU_rRNA_bacteria	right_angle-2	254.2
SSU_rRNA_bacteria	U-turn	18.0
SSU_rRNA_bacteria	UNCG	15.0
SSU_rRNA_bacteria	GNRA	15.6
SSU_rRNA_bacteria	GNRA	14.3
SSU_rRNA_bacteria	GNRA	13.1
SSU_rRNA_bacteria	k-turn-1	13.5
SSU_rRNA_bacteria	GNRA	12.5
SSU_rRNA_bacteria	UNCG	9.8
SSU_rRNA_bacteria	GNRA	10.1
SSU_rRNA_bacteria	k-turn-1	10.8
SSU_rRNA_bacteria	GNRA	9.9
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	k-turn-1	9.3
SSU_rRNA_bacteria	right_angle-2	205.8
SSU_rRNA_bacteria	U-turn	22.3
SSU_rRNA_bacteria	UNCG	17.7
SSU_rRNA_bacteria	GNRA	17.3
SSU_rRNA_bacteria	T-loop	14.4
SSU_rRNA_bacteria	UNCG	14.6
SSU_rRNA_bacteria	k-turn-1	14.1
SSU_rRNA_bacteria	UNCG	11.3
SSU_rRNA_bacteria	GNRA	11.9
SSU_rRNA_bacteria	U-turn	11.7
SSU_rRNA_bacteria	GNRA	11.2
SSU_rRNA_bacteria	GNRA	11.1
SSU_rRNA_bacteria	T-loop	10.1
SSU_rRNA_bacteria	U-turn	10.5
SSU_rRNA_bacteria	GNRA	10.4
SSU_rRNA_bacteria	T-loop	9.8
SSU_rRNA_bacteria	GNRA	8.8
SSU_rRNA_bacteria	right_angle-2	243.3
SSU_rRNA_bacteria	U-turn	18.8
SSU_rRNA_bacteria	GNRA	15.6
SSU_rRNA_bacteria	GNRA	13.1
SSU_rRNA_bacteria	GNRA	13.1
SSU_rRNA_bacteria	k-turn-1	12.9
SSU_rRNA_bacteria	U-turn	10.6
SSU_rRNA_bacteria	k-turn-1	11.0
SSU_rRNA_bacteria	T-loop	9.6
SSU_rRNA_bacteria	GNRA	9.9
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	GNRA	9.3
SSU_rRNA_bacteria	GNRA	9.1
SSU_rRNA_eukarya	right_angle-2	25.0
SSU_rRNA_eukarya	UNCG	9.2
SSU_rRNA_eukarya	GNRA	9.4
SSU_rRNA_eukarya	GNRA	8.3
SSU_rRNA_eukarya	right_angle-2	26.5
SSU_rRNA_eukarya	UNCG	13.0
SSU_rRNA_eukarya	T-loop	10.6
SSU_rRNA_eukarya	k-turn-1	11.9
SSU_rRNA_eukarya	UNCG	9.6
SSU_rRNA_eukarya	GNRA	10.0
SSU_rRNA_eukarya	Terminator2	10.1
SSU_rRNA_eukarya	k-turn-1	9.6
SSU_rRNA_eukarya	GNRA	7.7
SSU_rRNA_eukarya	GNRA	7.1
SSU_rRNA_eukarya	right_angle-2	22.6
SSU_rRNA_eukarya	pK-turn	15.3
SSU_rRNA_eukarya	HuR_binding	12.9
SSU_rRNA_eukarya	Terminator2	10.7
SSU_rRNA_eukarya	UNCG	8.9
SSU_rRNA_eukarya	GNRA	7.7
SSU_rRNA_eukarya	GNRA	7.2
SSU_rRNA_eukarya	right_angle-2	33.0
SSU_rRNA_eukarya	U-turn	16.6
SSU_rRNA_eukarya	UMAC	12.6
SSU_rRNA_eukarya	GNRA	12.5
SSU_rRNA_eukarya	U-turn	10.6
SSU_rRNA_eukarya	UNCG	8.5
SSU_rRNA_eukarya	GNRA	8.4
SSU_rRNA_eukarya	GNRA	8.0
SSU_rRNA_eukarya	right_angle-2	26.9
SSU_rRNA_eukarya	UNCG	9.2
SSU_rRNA_eukarya	UNCG	8.3
SSU_rRNA_eukarya	GNRA	8.4
ST7-OT3_2	UNCG	8.2
ST7-OT3_2	UNCG	8.2
ST7-OT3_2	UNCG	8.2
ST7-OT4_1	VTS1_binding	14.1
ST7-OT4_1	GNRA	10.6
ST7-OT4_2	Terminator1	10.6
ST7-OT4_2	Terminator2	10.7
ST7-OT4_3	VTS1_binding	12.1
ST7-OT4_3	UNCG	9.9
STAXI	UNCG	15.0
STAXI	UNCG	11.4
STAXI	UNCG	9.1
STAXI	UNCG	10.5
STAXI	UNCG	8.9
STAXI	UNCG	15.1
STAXI	UNCG	11.7
STAXI	UNCG	13.3
STAXI	UNCG	9.5
STAXI	GNRA	7.1
STAXI	GNRA	10.5
STnc100	Terminator1	20.5
STnc100	UNCG	17.2
STnc100	Terminator2	16.1
STnc100	UNCG	17.2
STnc100	k-turn-1	15.0
STnc100	UNCG	17.2
STnc130	GNRA	12.1
STnc130	Terminator1	10.9
STnc130	Terminator1	14.2
STnc130	Terminator2	10.4
STnc130	Terminator1	18.4
STnc130	Terminator2	14.9
STnc130	Terminator1	13.9
STnc130	U-turn	12.0
STnc130	Terminator2	10.1
STnc150	Terminator1	19.0
STnc150	Terminator2	17.6
STnc150	U-turn	13.7
STnc150	CRC_binding	12.5
STnc150	Terminator1	23.4
STnc150	Terminator2	20.5
STnc150	U-turn	13.7
STnc150	CRC_binding	12.5
STnc150	Terminator1	15.1
STnc150	Terminator2	15.5
STnc150	CRC_binding	14.1
STnc150	Terminator1	23.4
STnc150	Terminator2	20.5
STnc150	U-turn	13.7
STnc150	Terminator1	23.4
STnc150	Terminator2	20.5
STnc150	U-turn	13.7
STnc150	CRC_binding	14.1
STnc170	CRC_binding	14.6
STnc180	UNCG	8.6
STnc180	Terminator1	24.6
STnc180	Terminator2	19.4
STnc180	k-turn-1	10.5
STnc180	Terminator1	19.0
STnc180	UNCG	14.6
STnc180	Terminator2	15.9
STnc180	UMAC	12.2
STnc180	T-loop	10.8
STnc180	VTS1_binding	12.1
STnc220	Terminator1	11.6
STnc230	vapC_target	15.5
STnc230	Terminator1	11.0
STnc230	Terminator1	18.0
STnc230	Terminator2	11.3
STnc230	Terminator1	11.0
STnc230	UNCG	8.2
STnc230	VTS1_binding	12.0
STnc230	Terminator1	12.6
STnc230	UNCG	8.2
STnc240	Terminator2	19.9
STnc240	Terminator1	13.1
STnc240	Terminator2	21.3
STnc240	Terminator1	14.3
STnc240	U-turn	11.4
STnc240	Terminator2	20.8
STnc240	Terminator1	13.9
STnc240	Terminator2	15.9
STnc240	Terminator1	11.5
STnc240	U-turn	10.9
STnc240	Terminator2	13.3
STnc250	Terminator1	22.7
STnc250	Terminator2	18.5
STnc250	Terminator1	22.7
STnc250	Terminator2	18.5
STnc250	CsrA_binding	11.5
STnc250	Terminator1	22.7
STnc250	Terminator2	18.5
STnc260	Terminator2	10.7
STnc280	T-loop	10.1
STnc280	T-loop	10.1
STnc300	Terminator1	10.4
STnc300	Terminator1	10.4
STnc300	Terminator2	10.9
STnc30	Terminator1	16.0
STnc30	Terminator2	14.1
STnc310	Terminator2	11.0
STnc310	GNRA	8.1
STnc310	TRIT	26.2
STnc310	Terminator1	24.3
STnc310	Terminator2	21.1
STnc310	GNRA	8.1
STnc310	Terminator1	14.2
STnc320	Terminator1	21.4
STnc320	Terminator2	18.4
STnc320	UNCG	15.0
STnc320	GNRA	7.7
STnc320	Terminator1	20.9
STnc320	Terminator2	15.4
STnc320	GNRA	10.1
STnc320	Terminator1	21.0
STnc320	Terminator2	15.1
STnc340	Terminator1	18.3
STnc340	Terminator2	15.6
STnc340	U-turn	11.6
STnc340	UNCG	9.6
STnc340	Terminator1	27.6
STnc340	Terminator2	21.5
STnc340	U-turn	11.6
STnc340	UNCG	9.6
STnc340	Terminator1	27.6
STnc340	Terminator2	20.7
STnc340	U-turn	11.6
STnc340	UNCG	9.6
STnc350	Terminator1	11.0
STnc350	Terminator1	13.2
STnc361	HuR_binding	12.3
STnc370	Terminator1	16.5
STnc370	Terminator2	10.7
STnc370	Terminator1	20.3
STnc370	Terminator2	13.7
STnc370	Terminator1	23.6
STnc370	Terminator2	17.5
STnc370	GNRA	11.8
STnc370	Terminator2	10.5
STnc370	Terminator1	19.5
STnc370	Terminator2	13.6
STnc370	Terminator1	13.9
STnc370	Terminator2	10.8
STnc380	CRC_binding	13.6
STnc380	Terminator1	21.0
STnc380	Terminator2	19.6
STnc380	U-turn	13.5
STnc380	T-loop	9.6
STnc380	Terminator1	21.7
STnc380	Terminator2	20.2
STnc380	U-turn	13.3
STnc380	T-loop	9.9
STnc380	Terminator1	21.7
STnc380	Terminator2	20.2
STnc380	U-turn	13.3
STnc380	T-loop	9.9
STnc380	Terminator1	21.7
STnc380	Terminator2	20.7
STnc380	U-turn	10.7
STnc390	Terminator1	20.1
STnc390	Terminator2	15.6
STnc390	Terminator1	22.8
STnc390	Terminator2	17.5
STnc390	U-turn	10.9
STnc400	GNRA	14.5
STnc400	U-turn	11.5
STnc400	T-loop	9.8
STnc400	Terminator1	20.4
STnc400	Terminator2	18.4
STnc400	Terminator1	10.8
STnc40	Terminator1	18.9
STnc40	Terminator2	14.7
STnc40	Terminator1	19.2
STnc40	Terminator2	12.2
STnc40	Terminator1	21.0
STnc40	Terminator2	14.2
STnc40	Terminator1	18.9
STnc40	Terminator2	14.7
STnc40	Terminator1	20.5
STnc40	GNRA	13.3
STnc40	Terminator2	13.8
STnc410	Terminator2	10.3
STnc410	Terminator2	13.8
STnc410	Terminator1	12.1
STnc420	U-turn	14.1
STnc420	Terminator1	14.2
STnc420	Terminator2	11.3
STnc420	UNCG	8.6
STnc420	U-turn	14.1
STnc420	Terminator1	14.2
STnc420	Terminator2	11.3
STnc420	UNCG	8.6
STnc420	U-turn	11.1
STnc430	Terminator1	36.4
STnc430	Terminator2	23.5
STnc430	U-turn	10.2
STnc430	Terminator1	24.5
STnc430	Terminator2	16.3
STnc430	U-turn	11.1
STnc430	Terminator1	30.6
STnc430	Terminator2	20.5
STnc430	U-turn	14.1
STnc430	Terminator1	36.4
STnc430	Terminator2	23.5
STnc430	U-turn	10.2
STnc430	Terminator1	30.7
STnc430	Terminator2	21.2
STnc430	U-turn	10.2
STnc440	CsrA_binding	12.2
STnc440	CsrA_binding	12.2
STnc440	CsrA_binding	12.2
STnc450	UNCG	11.7
STnc450	UNCG	8.8
STnc460	Terminator1	11.6
STnc460	Terminator2	12.6
STnc480	UMAC	12.2
STnc480	UMAC	12.2
STnc480	CRC_binding	13.6
STnc480	UMAC	12.2
STnc480	T-loop	11.5
STnc490k	VTS1_binding	13.9
STnc490k	UMAC	12.7
STnc490k	Terminator1	10.6
STnc490k	GNRA	7.3
STnc490k	UMAC	12.7
STnc490k	Terminator1	10.6
STnc490k	GNRA	7.3
STnc490k	VTS1_binding	13.0
STnc490k	VTS1_binding	13.0
STnc490k	UMAC	12.7
STnc490k	Terminator1	10.6
STnc490k	GNRA	7.3
STnc490k	VTS1_binding	13.0
